EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,8010,19005,3,17210,1051,5.44,1.29,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,8010,19999,3,1850,9999999,99999.00,0.13,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,8010,20000,3,596730,9999999,99999.00,44.56,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,8010,21100,3,3970,9999999,99999.00,0.29,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,8010,21114,3,3460,303,15.53,0.26,ACCOUNTANTS & AUDITORS,1990
4,8010,21117,3,160,47,15.05,0.01,BUDGET ANALYSTS,1990
4,8010,21199,3,350,9999999,99999.00,0.02,OTHER FINANCIAL SPECIALISTS,1990
4,8010,21308,3,450,127,5.66,0.03,PURCHASING AGENTS,1990
4,8010,21511,3,450,110,8.25,0.03,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,8010,21999,3,700,9999999,99999.00,0.05,ALL OTHER MANAGEMENT SUPPORT,1990
4,8010,22100,3,70,11,9.85,0.00,ENGINEERS,1990
4,8010,22500,3,60,6,2.66,0.00,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,8010,24100,3,70,14,18.90,0.00,PHYSICAL SCIENTISTS,1990
4,8010,24300,3,1260,9999999,99999.00,0.08,LIFE SCIENTISTS,1990
4,8010,24308,3,460,12,53.58,0.03,BIOLOGICAL SCIENTISTS,1990
4,8010,24311,3,280,24,15.59,0.02,MEDICAL SCIENTISTS,1990
4,8010,24399,3,520,9999999,99999.00,0.03,ALL OTHER LIFE SCIENTISTS,1990
4,8010,24500,3,600,7,20.10,0.04,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,8010,25100,3,1360,9999999,99999.00,0.08,COMPUTER SCIENTISTS & RELATED,1990
4,8010,25102,3,600,92,7.35,0.04,SYSTEMS ANALYSTS,1990
4,8010,25105,3,370,82,5.68,0.02,COMPUTER PROGRAMMERS,1990
4,8010,25108,3,320,65,13.85,0.02,COMPUTER PROGRAMMER AIDES,1990
4,8010,25199,3,70,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,8010,25300,3,40,9999999,99999.00,0.00,MATHEMATICAL SCIENTISTS & RELATED,1990
4,8010,25310,3,40,3,0.00,0.00,MATHEMATICAL SCIENTISTS,1990
4,8010,27100,3,2600,9999999,99999.00,0.18,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1990
4,8010,27108,3,2500,165,19.79,0.18,PSYCHOLOGISTS,1990
4,8010,27199,3,100,9999999,99999.00,0.00,ALL OTHER SOCIAL SCIENTISTS,1990
4,8010,27302,3,5980,233,10.95,0.44,"SOCIAL WORKERS, MEDICAL & PSYCHIATRIC",1990
4,8010,27305,3,340,47,16.41,0.02,"SOCIAL WORKERS, EXCEPT MEDICAL & PSYCHIATRIC",1990
4,8010,27308,3,400,30,31.15,0.03,HUMAN SERVICES WORKERS,1990
4,8010,27311,3,190,22,32.13,0.01,RECREATION WORKERS,1990
4,8010,27500,3,20,9999999,99999.00,0.00,RELIGIOUS WORKERS,1990
4,8010,27502,3,20,5,37.74,0.00,CLERGY,1990
4,8010,31100,3,120,9999999,99999.00,0.00,TEACHERS,1990
4,8010,31114,3,120,16,8.22,0.00,NURSING INSTRUCTORS,1990
4,8010,31314,3,70,12,9.77,0.00,"INSTRUCTORS, VOCATIONAL",1990
4,8010,31317,3,70,9,28.04,0.00,"INSTRUCTORS, NON-VOCATIONAL",1990
4,8010,31399,3,270,9999999,99999.00,0.02,OTHER TEACHERS/INSTRUCTORS,1990
4,8010,31514,3,240,15,53.55,0.01,VOCATION/EDUCATION COUNSELORS,1990
4,8010,32000,3,574620,9999999,99999.00,43.05,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,8010,32102,3,230210,3959,2.10,17.30,PHYSICIANS & SURGEONS,1990
4,8010,32105,3,1850,111,18.63,0.13,DENTISTS,1990
4,8010,32108,3,2610,200,13.96,0.19,OPTOMETRISTS,1990
4,8010,32111,3,300,56,28.20,0.02,PODIATRISTS,1990
4,8010,32113,3,240,7,61.47,0.01,CHIROPRACTORS,1990
4,8010,32199,3,360,9999999,99999.00,0.02,OTHER HEALTH DIAGNOSING & TREATING PRACTITIONERS,1990
4,8010,32302,3,1020,52,15.04,0.07,RESPIRATORY THERAPISTS,1990
4,8010,32305,3,820,49,27.57,0.06,OCCUPATIONAL THERAPISTS,1990
4,8010,32308,3,5600,237,11.04,0.42,PHYSICAL THERAPISTS,1990
4,8010,32314,3,3240,190,16.46,0.24,SPEECH PATHOLOGISTS & AUDIOLOGISTS,1990
4,8010,32317,3,100,15,36.01,0.00,RECREATIONAL THERAPISTS,1990
4,8010,32399,3,160,9999999,99999.00,0.01,ALL OTHER THERAPISTS,1990
4,8010,32502,3,121790,2636,1.80,9.15,REGISTERED NURSES,1990
4,8010,32505,3,61140,1821,2.34,4.59,LICENSED PRACTICAL NURSES,1990
4,8010,32508,3,1380,61,44.18,0.10,EMERGENCY MEDICAL TECHNICIANS,1990
4,8010,32511,3,30600,1001,10.72,2.30,PHYSICIAN'S ASSISTANTS,1990
4,8010,32514,3,3600,190,15.50,0.27,OPTICIANS,1990
4,8010,32517,3,2060,139,15.86,0.15,PHARMACISTS,1990
4,8010,32521,3,2640,262,11.59,0.19,DIETITIANS & NUTRITIONISTS,1990
4,8010,32523,3,250,34,16.83,0.01,DIETETIC TECHNICIANS,1990
4,8010,32902,3,16110,722,5.96,1.21,MEDICAL & CLINICAL LABORATORY TECHNOLIGISTS,1990
4,8010,32905,3,16580,791,6.97,1.24,MEDICAL & CLINICAL LABORATORY TECHNICIANS,1990
4,8010,32908,3,1120,69,20.39,0.08,DENTAL HYGIENISTS,1990
4,8010,32911,3,15770,697,5.83,1.18,MEDICAL RECORDS TECHNICIANS,1990
4,8010,32914,3,610,83,11.05,0.04,NUCLEAR MEDICINE TECHNOLOGISTS,1990
4,8010,32917,3,20380,593,9.58,1.53,RADIOLOGIC TECHNOLOGISTS,1990
4,8010,32921,3,22140,815,9.20,1.66,RADIOLOGIC TECHNICIANS,1990
4,8010,32923,3,670,89,29.67,0.05,ELECTROENCEPHALOGRAPH TECHNOLOGISTS,1990
4,8010,32926,3,1240,152,3.79,0.09,ELECTROCARDIOGRAPH TECHNICIANS,1990
4,8010,32928,3,1620,124,13.63,0.12,SURGICAL TECHNICIANS,1990
4,8010,32931,3,790,15,37.93,0.05,PSYCHIATRIC TECHNICIANS,1990
4,8010,32999,3,7620,9999999,99999.00,0.57,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1990
4,8010,34008,3,320,63,21.02,0.02,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,8010,39999,3,2460,9999999,99999.00,0.18,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,8010,40000,3,10400,9999999,99999.00,0.76,SALES & RELATED OCCUPATIONS,1990
4,8010,41002,3,340,45,25.47,0.02,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,8010,49023,3,9300,549,6.22,0.69,CASHIERS,1990
4,8010,49999,3,760,9999999,99999.00,0.05,ALL OTHER SALES & RELATED,1990
4,8010,50000,3,518240,9999999,99999.00,38.80,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,8010,51002,3,45160,2002,1.81,3.39,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,8010,53311,3,11160,505,4.16,0.83,INSURANCE CLAIMS CLERKS,1990
4,8010,53508,3,5990,440,6.20,0.45,BILL & ACCOUNT COLLECTORS,1990
4,8010,55105,3,113830,2349,1.69,8.55,MEDICAL SECRETARIES,1990
4,8010,55108,3,21180,790,7.89,1.59,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,8010,55302,3,420,24,6.76,0.03,STENOGRAPHERS,1990
4,8010,55305,3,115860,2913,2.41,8.70,RECEPTIONISTS & INFORMATION CLERKS,1990
4,8010,55308,3,28570,1445,4.69,2.14,TYPISTS,1990
4,8010,55311,3,1810,114,13.51,0.13,"TYPISTS, WORD PROCESSORS",1990
4,8010,55314,3,500,128,7.00,0.03,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,8010,55321,3,26730,1090,7.14,2.00,FILE CLERKS,1990
4,8010,55323,3,260,71,8.42,0.01,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1990
4,8010,55328,3,1340,62,3.31,0.10,STATISTICAL CLERKS,1990
4,8010,55332,3,1360,86,8.73,0.10,"INTERVIEWING CLERKS, EXCEPT PERSONNEL OR WELFARE",1990
4,8010,55338,3,33510,1726,3.50,2.51,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,8010,55341,3,780,203,9.32,0.05,PAYROLL & TIMEKEEPING CLERKS,1990
4,8010,55344,3,27800,1071,4.05,2.08,"BILLING, COST & RATE CLERKS",1990
4,8010,55347,3,51990,1307,5.45,3.90,GENERAL OFFICE CLERKS,1990
4,8010,56000,3,18580,9999999,99999.00,1.38,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,8010,56002,3,13350,587,8.96,1.00,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1990
4,8010,56011,3,1090,158,10.90,0.08,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,8010,56017,3,3880,330,5.29,0.29,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,8010,56099,3,260,9999999,99999.00,0.01,OTHER OFFICE MACHINE OPERATORS,1990
4,8010,57102,3,7030,684,3.91,0.52,SWITCHBOARD OPERATORS,1990
4,8010,57311,3,1490,234,7.49,0.11,MESSENGERS,1990
4,8010,58000,3,1220,9999999,99999.00,0.08,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,8010,58023,3,690,128,22.17,0.05,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,8010,58028,3,160,48,9.62,0.01,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1990
4,8010,58099,3,370,9999999,99999.00,0.02,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,8010,59999,3,1670,9999999,99999.00,0.12,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,8010,60000,3,150670,9999999,99999.00,11.22,SERVICE OCCUPATIONS,1990
4,8010,61008,3,650,102,8.62,0.04,HOUSEKEEPERS,1990
4,8010,61099,3,190,9999999,99999.00,0.01,OTHER SERVICE SUPERVISORS,1990
4,8010,63047,3,440,58,7.35,0.03,GUARDS & WATCH GUARDS,1990
4,8010,65000,3,490,9999999,99999.00,0.03,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,8010,65014,3,10,4,0.00,0.00,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1990
4,8010,65028,3,150,27,11.53,0.01,"COOKS, INSTITUTION OR CAFETERIA",1990
4,8010,65035,3,10,4,0.00,0.00,"COOKS, SHORT ORDER",1990
4,8010,65038,3,280,17,16.51,0.02,FOOD PREPARATION WORKERS,1990
4,8010,65099,3,40,9999999,99999.00,0.00,OTHER FOOD SERVICE WORKERS,1990
4,8010,66000,3,126040,9999999,99999.00,9.43,HEALTH SERVICE & RELATED,1990
4,8010,66002,3,2210,99,30.44,0.16,DENTAL ASSISTANTS,1990
4,8010,66005,3,109320,1885,3.77,8.21,MEDICAL ASSISTANTS,1990
4,8010,66008,3,3620,122,10.24,0.27,"NURSING AIDES, ORDERLIES & ATTENDANTS",1990
4,8010,66011,3,170,14,43.87,0.01,HOME HEALTH AIDES,1990
4,8010,66014,3,480,14,43.29,0.03,PSYCHIATRIC AIDES,1990
4,8010,66017,3,4680,147,19.93,0.35,PHYSICAL & CORRECTIVE THERAPY ASSISTANTS & AIDES,1990
4,8010,66021,3,440,21,48.62,0.03,OCCUPATIONAL THERAPY ASSISTANTS & AIDES,1990
4,8010,66023,3,0,3,28.20,0.00,AMBULANCE DRIVERS & ATTENDANTS,1990
4,8010,66026,3,1140,97,5.75,0.08,PHARMACY ASSISTANTS,1990
4,8010,66099,3,3980,9999999,99999.00,0.29,OTHER HEALTH SERVICE,1990
4,8010,67002,3,9300,367,7.14,0.69,MAIDS & HOUSEKEEPING CLEANERS,1990
4,8010,67005,3,12550,678,4.56,0.94,JANITORS & CLEANERS,1990
4,8010,67099,3,60,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,8010,68035,3,220,6,30.23,0.01,PERSONAL AND HOME CARE AIDES,1990
4,8010,68038,3,360,26,36.59,0.02,CHILD CARE WORKERS,1990
4,8010,68099,3,30,9999999,99999.00,0.00,OTHER PERSONAL SERVICE,1990
4,8010,69999,3,340,9999999,99999.00,0.02,ALL OTHER SERVICE WORKERS,1990
4,8010,70000,3,1640,9999999,99999.00,0.12,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,8010,79014,3,1630,140,20.61,0.12,GARDENERS & GROUNDSKEEPERS,1990
4,8010,79999,3,10,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,8010,80000,3,5770,9999999,99999.00,0.35,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,8010,81000,3,230,71,16.02,0.01,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,8010,83000,3,20,5,37.88,0.00,INSPECTORS & RELATED,1990
4,8010,85000,3,1300,9999999,99999.00,0.08,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,8010,85132,3,1040,194,5.54,0.07,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,8010,85908,3,200,21,18.05,0.01,ELECTROMEDICAL & BIOMEDICAL EQUIPMENT REPAIRERS,1990
4,8010,85999,3,60,9999999,99999.00,0.00,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,8010,87000,3,110,9999999,99999.00,0.00,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,8010,87102,3,30,13,0.00,0.00,CARPENTERS,1990
4,8010,87202,3,40,10,0.00,0.00,ELECTRICIANS,1990
4,8010,87402,3,30,12,0.00,0.00,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,8010,87502,3,10,5,0.00,0.00,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1990
4,8010,87999,3,20,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1990
4,8010,89900,3,2560,9999999,99999.00,0.17,"PRECISION WORKERS, NEC",1990
4,8010,89921,3,2390,20,38.06,0.17,PRECISION DENTAL LABORATORY TECHNICIANS,1990
4,8010,89923,3,40,5,46.22,0.00,MEDICAL APPLIANCE MAKERS,1990
4,8010,89999,3,130,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1990
4,8010,92700,3,120,9999999,99999.00,0.00,TEXTILE & RELATED SETTERS & OPERATORS,1990
4,8010,92726,3,120,27,20.22,0.00,"LAUNDRY & DRYCLEANING OPERATORS, EXCEPT PRESSING",1990
4,8010,92900,3,20,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,8010,92997,3,10,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,8010,92998,3,10,9999999,99999.00,0.00,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,8010,93000,3,10,3,0.00,0.00,HAND WORKING OCCUPATIONS,1990
4,8010,95000,3,0,2,0.00,0.00,PLANT & SYSTEM WORKERS,1990
4,8010,97100,3,1300,9999999,99999.00,0.09,MOTOR VEHICLE OPERATORS,1990
4,8010,97105,3,960,43,46.75,0.07,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,8010,97114,3,340,23,27.15,0.02,TAXI DRIVERS & CHAUFFEURS,1990
4,8010,97900,3,50,9999999,99999.00,0.00,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,8010,97989,3,50,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,8010,98000,3,30,5,0.00,0.00,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,8010,10000,5,230,9999999,99999.00,0.01,MANAGERIAL & ADMINISTRATIVE,1990
4,8010,13017,5,20,3,49.68,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,8010,15008,5,190,5,77.60,0.01,HEALTH SERVICES MANAGERS,1990
4,8010,19999,5,20,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,8010,20000,5,1180,9999999,99999.00,0.05,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,8010,22100,5,0,2,18.75,0.00,ENGINEERS,1990
4,8010,22500,5,0,1,0.00,0.00,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,8010,24100,5,0,1,0.00,0.00,PHYSICAL SCIENTISTS,1990
4,8010,24300,5,60,9999999,99999.00,0.00,LIFE SCIENTISTS,1990
4,8010,24311,5,60,5,69.90,0.00,MEDICAL SCIENTISTS,1990
4,8010,24500,5,260,2,0.00,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,8010,25100,5,20,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1990
4,8010,25199,5,20,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,8010,27199,5,0,9999999,99999.00,0.00,ALL OTHER SOCIAL SCIENTISTS,1990
4,8010,32000,5,840,9999999,99999.00,0.04,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,8010,32102,5,300,11,39.48,0.02,PHYSICIANS & SURGEONS,1990
4,8010,32199,5,30,9999999,99999.00,0.00,OTHER HEALTH DIAGNOSING & TREATING PRACTITIONERS,1990
4,8010,32399,5,10,9999999,99999.00,0.00,ALL OTHER THERAPISTS,1990
4,8010,32502,5,300,21,34.50,0.02,REGISTERED NURSES,1990
4,8010,32902,5,20,3,74.25,0.00,MEDICAL & CLINICAL LABORATORY TECHNOLIGISTS,1990
4,8010,32905,5,90,5,66.61,0.00,MEDICAL & CLINICAL LABORATORY TECHNICIANS,1990
4,8010,32999,5,90,9999999,99999.00,0.00,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIAN",1990
4,8020,00000,,510140,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,8020,10000,3,7920,9999999,99999.00,1.50,MANAGERIAL & ADMINISTRATIVE,1990
4,8020,13002,3,2800,203,17.51,0.54,FINANCIAL MANAGERS,1990
4,8020,13005,3,40,16,21.82,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,8020,13008,3,20,8,34.44,0.00,PURCHASING MANAGERS,1990
4,8020,13011,3,50,12,37.94,0.00,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,8020,13014,3,100,15,28.87,0.01,ADMINISTRATIVE MANAGERS,1990
4,8020,13017,3,50,5,58.15,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,8020,15008,3,1480,95,20.03,0.29,HEALTH SERVICES MANAGERS,1990
4,8020,19005,3,3320,180,10.55,0.65,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,8020,19999,3,60,9999999,99999.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,8020,20000,3,183790,9999999,99999.00,35.92,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,8020,21100,3,1020,9999999,99999.00,0.19,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,8020,21114,3,1010,51,37.01,0.19,ACCOUNTANTS & AUDITORS,1990
4,8020,21199,3,10,9999999,99999.00,0.00,OTHER FINANCIAL SPECIALISTS,1990
4,8020,21511,3,10,8,10.00,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,8020,21999,3,10,9999999,99999.00,0.00,ALL OTHER MANAGEMENT SUPPORT,1990
4,8020,24300,3,20,9999999,99999.00,0.00,LIFE SCIENTISTS,1990
4,8020,24399,3,20,9999999,99999.00,0.00,ALL OTHER LIFE SCIENTISTS,1990
4,8020,24500,3,20,1,0.00,0.00,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,8020,25100,3,20,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1990
4,8020,25102,3,10,4,0.00,0.00,SYSTEMS ANALYSTS,1990
4,8020,25105,3,10,5,0.00,0.00,COMPUTER PROGRAMMERS,1990
4,8020,25108,3,0,5,0.00,0.00,COMPUTER PROGRAMMER AIDES,1990
4,8020,25199,3,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,8020,31399,3,10,9999999,99999.00,0.00,OTHER TEACHERS/INSTRUCTORS,1990
4,8020,32000,3,182650,9999999,99999.00,35.73,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,8020,32102,3,770,22,32.81,0.15,PHYSICIANS & SURGEONS,1990
4,8020,32105,3,78870,2506,3.51,15.45,DENTISTS,1990
4,8020,32199,3,460,9999999,99999.00,0.09,OTHER HEALTH DIAGNOSING & TREATING PRACTITIONERS,1990
4,8020,32502,3,930,44,24.02,0.18,REGISTERED NURSES,1990
4,8020,32505,3,450,23,44.02,0.08,LICENSED PRACTICAL NURSES,1990
4,8020,32511,3,1740,29,24.32,0.34,PHYSICIAN'S ASSISTANTS,1990
4,8020,32902,3,30,4,47.30,0.00,MEDICAL & CLINICAL LABORATORY TECHNOLIGISTS,1990
4,8020,32905,3,80,9,31.46,0.01,MEDICAL & CLINICAL LABORATORY TECHNICIANS,1990
4,8020,32908,3,97370,2497,2.77,19.08,DENTAL HYGIENISTS,1990
4,8020,32911,3,550,30,34.07,0.10,MEDICAL RECORDS TECHNICIANS,1990
4,8020,32917,3,100,11,51.84,0.01,RADIOLOGIC TECHNOLOGISTS,1990
4,8020,32921,3,700,47,30.72,0.13,RADIOLOGIC TECHNICIANS,1990
4,8020,32928,3,260,6,65.90,0.05,SURGICAL TECHNICIANS,1990
4,8020,32999,3,340,9999999,99999.00,0.06,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1990
4,8020,39999,3,30,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,8020,40000,3,510,9999999,99999.00,0.09,SALES & RELATED OCCUPATIONS,1990
4,8020,49023,3,400,30,11.47,0.07,CASHIERS,1990
4,8020,49999,3,110,9999999,99999.00,0.02,ALL OTHER SALES & RELATED,1990
4,8020,50000,3,138910,9999999,99999.00,27.12,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,8020,51002,3,10500,593,7.14,2.05,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,8020,53311,3,440,52,27.84,0.08,INSURANCE CLAIMS CLERKS,1990
4,8020,53508,3,370,39,25.69,0.07,BILL & ACCOUNT COLLECTORS,1990
4,8020,55105,3,17530,532,6.07,3.43,MEDICAL SECRETARIES,1990
4,8020,55108,3,14800,505,5.48,2.90,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,8020,55305,3,51510,1834,2.09,10.09,RECEPTIONISTS & INFORMATION CLERKS,1990
4,8020,55308,3,2110,110,22.35,0.41,TYPISTS,1990
4,8020,55311,3,20,6,24.94,0.00,"TYPISTS, WORD PROCESSORS",1990
4,8020,55314,3,220,6,92.47,0.04,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,8020,55321,3,2900,201,18.25,0.56,FILE CLERKS,1990
4,8020,55323,3,20,6,27.78,0.00,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1990
4,8020,55332,3,20,3,0.00,0.00,"INTERVIEWING CLERKS, EXCEPT PERSONNEL OR WELFARE",1990
4,8020,55338,3,13060,762,6.69,2.55,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,8020,55341,3,10,5,0.00,0.00,PAYROLL & TIMEKEEPING CLERKS,1990
4,8020,55344,3,2740,168,11.62,0.53,"BILLING, COST & RATE CLERKS",1990
4,8020,55347,3,20530,674,9.30,4.02,GENERAL OFFICE CLERKS,1990
4,8020,56000,3,1590,9999999,99999.00,0.30,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,8020,56002,3,1490,120,16.17,0.29,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1990
4,8020,56011,3,60,7,44.88,0.01,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,8020,56017,3,40,11,12.68,0.00,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,8020,57102,3,420,38,25.25,0.08,SWITCHBOARD OPERATORS,1990
4,8020,57311,3,30,9,32.64,0.00,MESSENGERS,1990
4,8020,58000,3,10,9999999,99999.00,0.00,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,8020,58023,3,10,4,0.00,0.00,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,8020,59999,3,80,9999999,99999.00,0.01,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,8020,60000,3,169690,9999999,99999.00,33.22,SERVICE OCCUPATIONS,1990
4,8020,61008,3,30,3,89.59,0.00,HOUSEKEEPERS,1990
4,8020,63099,3,0,9999999,99999.00,0.00,OTHER PROTECTIVE SERVICE,1990
4,8020,65000,3,10,9999999,99999.00,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,8020,65099,3,10,9999999,99999.00,0.00,OTHER FOOD SERVICE WORKERS,1990
4,8020,66000,3,162490,9999999,99999.00,31.83,HEALTH SERVICE & RELATED,1990
4,8020,66002,3,160740,3199,1.70,31.50,DENTAL ASSISTANTS,1990
4,8020,66005,3,1450,35,30.61,0.28,MEDICAL ASSISTANTS,1990
4,8020,66099,3,300,9999999,99999.00,0.05,OTHER HEALTH SERVICE,1990
4,8020,67002,3,2330,152,7.98,0.45,MAIDS & HOUSEKEEPING CLEANERS,1990
4,8020,67005,3,4800,300,11.73,0.94,JANITORS & CLEANERS,1990
4,8020,68099,3,10,9999999,99999.00,0.00,OTHER PERSONAL SERVICE,1990
4,8020,69999,3,20,9999999,99999.00,0.00,ALL OTHER SERVICE WORKERS,1990
4,8020,70000,3,1340,9999999,99999.00,0.26,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,8020,79014,3,1340,62,27.35,0.26,GARDENERS & GROUNDSKEEPERS,1990
4,8020,80000,3,7980,9999999,99999.00,1.54,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,8020,85000,3,60,9999999,99999.00,0.01,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,8020,85132,3,60,9,54.67,0.01,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,8020,89900,3,7870,9999999,99999.00,1.53,"PRECISION WORKERS, NEC",1990
4,8020,89921,3,7720,296,12.26,1.51,PRECISION DENTAL LABORATORY TECHNICIANS,1990
