EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,5080,53117,3,1370,182,12.59,0.17,CREDIT CHECKERS,1988
4,5080,53123,3,1270,92,17.85,0.15,ADJUSTMENT CLERKS,1988
4,5080,53508,3,3720,390,8.46,0.46,BILL & ACCOUNT COLLECTORS,1988
4,5080,55100,3,35230,1722,3.54,4.38,SECRETARIES,1988
4,5080,55302,3,150,23,26.18,0.01,STENOGRAPHERS,1988
4,5080,55305,3,7340,749,6.26,0.91,RECEPTIONISTS & INFORMATION CLERKS,1988
4,5080,55308,3,3190,183,11.81,0.39,TYPISTS,1988
4,5080,55311,3,2500,163,12.07,0.31,"TYPISTS, WORD PROCESSORS",1988
4,5080,55314,3,290,80,16.26,0.03,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,5080,55317,3,180,21,29.75,0.02,CORRESPONDENCE CLERKS,1988
4,5080,55321,3,510,95,14.85,0.06,FILE CLERKS,1988
4,5080,55323,3,13270,599,7.40,1.65,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1988
4,5080,55326,3,160,32,24.89,0.01,PROCUREMENT CLERKS,1988
4,5080,55338,3,30080,1768,3.73,3.74,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,5080,55341,3,610,147,16.43,0.07,PAYROLL & TIMEKEEPING CLERKS,1988
4,5080,55344,3,6010,471,8.29,0.74,"BILLING, COST & RATE CLERKS",1988
4,5080,55347,3,27560,1354,4.93,3.42,GENERAL OFFICE CLERKS,1988
4,5080,56000,3,11430,9999999,99999.00,1.38,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,5080,56002,3,3250,213,12.65,0.40,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,5080,56008,3,60,21,32.79,0.00,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1988
4,5080,56011,3,4090,352,13.69,0.50,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,5080,56014,3,140,14,37.13,0.01,PERIPHERAL EDP EQUIPMENT OPERATORS,1988
4,5080,56017,3,3830,341,8.85,0.47,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,5080,56099,3,60,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1988
4,5080,57102,3,820,185,9.85,0.10,SWITCHBOARD OPERATORS,1988
4,5080,57302,3,270,65,14.51,0.03,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1988
4,5080,58000,3,43570,9999999,99999.00,5.37,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,5080,58005,3,480,75,23.04,0.05,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,5080,58008,3,720,71,14.66,0.08,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1988
4,5080,58017,3,180,14,33.72,0.02,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1988
4,5080,58023,3,11330,631,7.75,1.40,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,5080,58026,3,11460,411,8.68,1.42,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1988
4,5080,58028,3,18690,1022,5.31,2.32,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1988
4,5080,58099,3,710,9999999,99999.00,0.08,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,5080,59999,3,280,9999999,99999.00,0.03,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,5080,60000,3,7500,9999999,99999.00,0.89,SERVICE OCCUPATIONS,1988
4,5080,61000,3,190,25,32.70,0.02,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,5080,63035,3,30,3,58.14,0.00,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1988
4,5080,63047,3,60,13,69.07,0.00,GUARDS & WATCH GUARDS,1988
4,5080,65000,3,90,9999999,99999.00,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,5080,65038,3,30,3,127.10,0.00,FOOD PREPARATION WORKERS,1988
4,5080,65099,3,60,9999999,99999.00,0.00,OTHER FOOD SERVICE WORKERS,1988
4,5080,67000,3,6420,9999999,99999.00,0.79,CLEANING & BUILDING SERVICE,1988
4,5080,67002,3,30,9,69.11,0.00,MAIDS & HOUSEKEEPING CLEANERS,1988
4,5080,67005,3,6390,444,19.93,0.79,JANITORS & CLEANERS,1988
4,5080,67099,3,0,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1988
4,5080,68005,3,200,4,99.08,0.02,"HAIRDRESSERS, HAIRSTYLISTS & COSMETOLOGISTS",1988
4,5080,69999,3,510,9999999,99999.00,0.06,ALL OTHER SERVICE WORKERS,1988
4,5080,70000,3,60,9999999,99999.00,0.00,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1988
4,5080,79014,3,10,6,66.78,0.00,GARDENERS & GROUNDSKEEPERS,1988
4,5080,79999,3,50,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1988
4,5080,80000,3,235180,9999999,99999.00,28.91,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,5080,81000,3,17060,9999999,99999.00,2.10,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,5080,81002,3,14490,1032,6.46,1.80,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,5080,81005,3,270,25,58.57,0.03,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1988
4,5080,81011,3,350,27,36.51,0.04,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,5080,81017,3,1160,119,18.80,0.14,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1988
4,5080,81099,3,790,9999999,99999.00,0.09,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,5080,83005,3,700,43,28.11,0.08,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1988
4,5080,83099,3,260,9999999,99999.00,0.03,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,5080,85110,3,3770,83,21.50,0.46,MACHINERY MAINTENANCE MECHANICS,1988
4,5080,85132,3,22030,627,8.81,2.73,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,5080,85300,3,74920,9999999,99999.00,9.28,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,5080,85302,3,2310,110,25.31,0.28,AUTOMOTIVE MECHANICS,1988
4,5080,85305,3,40,9,85.73,0.00,AUTOMOTIVE BODY & RELATED REPAIRERS,1988
4,5080,85311,3,15910,289,11.20,1.97,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,5080,85314,3,25460,437,8.49,3.16,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1988
4,5080,85321,3,28800,619,8.11,3.58,FARM EQUIPMENT MECHANICS,1988
4,5080,85323,3,1210,21,39.48,0.15,AIRCRAFT MECHANICS,1988
4,5080,85326,3,370,6,58.31,0.04,AIRCRAFT ENGINE SPECIALISTS,1988
4,5080,85328,3,820,38,37.52,0.10,SMALL ENGINE SPECIALISTS,1988
4,5080,85705,3,2670,23,36.14,0.33,DATA PROCESSING EQUIPMENT REPAIRERES,1988
4,5080,85711,3,360,15,53.96,0.04,ELECTRIC HOME APPLIANCE & POWER TOOL REPAIRERS,1988
4,5080,85717,3,1010,22,44.64,0.12,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1988
4,5080,85728,3,1440,12,38.06,0.17,"ELECTRICAL INSTALL/REPAIR, TRANSPORTATION EQUIPMENT",1988
4,5080,85799,3,0,9999999,99999.00,0.00,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1988
4,5080,85902,3,480,13,50.92,0.05,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1988
4,5080,85926,3,1660,44,35.08,0.20,OFFICE MACHINE & CASH REGISTER SERVICERS,1988
4,5080,85953,3,230,13,47.73,0.02,TIRE REPAIRERS & CHANGERS,1988
4,5080,85999,3,13080,9999999,99999.00,1.62,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,5080,87000,3,1470,9999999,99999.00,0.15,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1988
4,5080,87102,3,220,8,92.84,0.02,CARPENTERS,1988
4,5080,87202,3,230,17,57.29,0.02,ELECTRICIANS,1988
4,5080,87402,3,180,26,32.82,0.02,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1988
4,5080,87502,3,800,18,45.34,0.09,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1988
4,5080,87699,3,30,9999999,99999.00,0.00,"OTHER FLOOR RELATED, EXCEPT CARPENTERS",1988
4,5080,87899,3,10,9999999,99999.00,0.00,ALL OTHER CONSTRUCTION TRADES,1988
4,5080,87999,3,780,9999999,99999.00,0.09,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,5080,89100,3,10920,9999999,99999.00,1.35,PRECISION METAL WORKERS,1988
4,5080,89108,3,10660,255,12.31,1.32,MACHINISTS,1988
4,5080,89132,3,260,6,79.39,0.03,SHEET METAL WORKERS,1988
4,5080,89300,3,50,9999999,99999.00,0.00,PRECISION WOODWORKERS,1988
4,5080,89399,3,50,9999999,99999.00,0.00,OTHER PRECISION WOODWORKERS,1988
4,5080,89599,3,0,9999999,99999.00,0.00,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1988
4,5080,89900,3,600,9999999,99999.00,0.07,"PRECISION WORKERS, NEC",1988
4,5080,89999,3,600,9999999,99999.00,0.07,"OTHER PRECISION WORKERS, NEC",1988
4,5080,92300,3,3390,9999999,99999.00,0.40,"WOODWORKING MACHINE SETTERS, OPERATORS",1988
4,5080,92799,3,10,9999999,99999.00,0.00,OTHER TEXTILE & RELATEDSETTERS & OPERATORS,1988
4,5080,92947,3,110,16,30.88,0.01,"PAINTERS, TRANSPORTATION EQUIPMENT",1988
4,5080,92974,3,1000,62,28.18,0.12,PACKAGING & FILLING MACHINE OPERATORS,1988
4,5080,92997,3,280,9999999,99999.00,0.03,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1988
4,5080,92998,3,2000,9999999,99999.00,0.24,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1988
4,5080,93900,3,22770,9999999,99999.00,2.81,"OTHER HAND WORKERS, NEC",1988
4,5080,93914,3,8600,361,14.06,1.06,WELDERS & CUTTERS,1988
4,5080,93956,3,12730,325,10.79,1.58,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1988
4,5080,93999,3,1440,9999999,99999.00,0.17,"OTHER HAND WORKERS, NEC",1988
4,5080,95000,3,220,9,111.10,0.02,PLANT & SYSTEM WORKERS,1988
4,5080,97100,3,29820,9999999,99999.00,3.69,MOTOR VEHICLE OPERATORS,1988
4,5080,97102,3,9070,649,9.68,1.12,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1988
4,5080,97105,3,16740,807,7.01,2.08,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,5080,97117,3,4010,137,17.94,0.49,DRIVER/SALES WORKERS,1988
4,5080,97805,3,300,12,48.74,0.03,SERVICE STATION ATTENDANTS,1988
4,5080,97899,3,280,9999999,99999.00,0.03,ALL OTHER TRANSPORTATION & RELATED WORKERS,1988
4,5080,97900,3,3360,9999999,99999.00,0.39,MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,5080,97941,3,10,5,164.20,0.00,HOIST & WINCH OPERATORS,1988
4,5080,97944,3,160,7,72.29,0.01,CRANE & TOWER OPERATORS,1988
4,5080,97947,3,2840,86,23.91,0.35,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1988
4,5080,97951,3,190,9,69.45,0.02,CONVEYOR OPERATORS & TENDERS,1988
4,5080,97999,3,160,9999999,99999.00,0.01,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1988
4,5080,98102,3,1560,69,23.35,0.19,"HELPERS, MECHANIC & REPAIRER",1988
4,5080,98700,3,10180,320,11.51,1.26,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1988
4,5080,98902,3,4220,83,16.25,0.52,HAND PACKERS & PACKAGERS,1988
4,5080,98905,3,320,28,48.77,0.03,VEHICLE WASHERS & EQUIPMENT CLEANERS,1988
4,5080,98999,3,5290,9999999,99999.00,0.65,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,5090,00000,,291510,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,5090,10000,3,28520,9999999,99999.00,9.74,MANAGERIAL & ADMINISTRATIVE,1988
4,5090,13002,3,560,180,6.65,0.19,FINANCIAL MANAGERS,1988
4,5090,13005,3,200,77,9.72,0.06,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,5090,13008,3,4250,760,5.59,1.45,PURCHASING MANAGERS,1988
4,5090,13011,3,730,133,10.24,0.25,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,5090,13014,3,150,44,15.64,0.05,ADMINISTRATIVE MANAGERS,1988
4,5090,13017,3,160,37,21.17,0.05,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,5090,15023,3,440,117,9.39,0.15,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,5090,15099,3,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1988
4,5090,19005,3,21450,2641,2.28,7.35,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,5090,19999,3,580,9999999,99999.00,0.19,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,5090,20000,3,13490,9999999,99999.00,4.52,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,5090,21100,3,2700,9999999,99999.00,0.92,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,5090,21114,3,2600,578,5.48,0.89,ACCOUNTANTS & AUDITORS,1988
4,5090,21117,3,40,17,17.98,0.01,BUDGET ANALYSTS,1988
4,5090,21199,3,60,9999999,99999.00,0.02,OTHER FINANCIAL SPECIALISTS,1988
4,5090,21302,3,4950,670,5.99,1.69,"BUYERS, EXCEPT FARM PRODUCTS",1988
4,5090,21305,3,350,68,24.49,0.12,"BUYERS, FARM PRODUCTS",1988
4,5090,21308,3,240,43,23.30,0.08,PURCHASING AGENTS,1988
4,5090,21511,3,90,40,14.74,0.03,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,5090,21902,3,80,20,27.43,0.02,COST ESTIMATORS,1988
4,5090,21999,3,390,9999999,99999.00,0.13,ALL OTHER MANAGEMENT SUPPORT,1988
4,5090,22100,3,220,9999999,99999.00,0.07,ENGINEERS,1988
4,5090,22126,3,60,10,39.96,0.02,ELECTRICAL & ELECTRONIC ENGINEERS,1988
4,5090,22135,3,70,21,20.81,0.02,MECHANICAL ENGINEERS,1988
4,5090,22199,3,90,9999999,99999.00,0.03,ALL OTHER ENGINEERS,1988
4,5090,22500,3,800,9999999,99999.00,0.26,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1988
4,5090,22505,3,670,87,19.31,0.22,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1988
4,5090,22511,3,30,4,57.02,0.01,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1988
4,5090,22514,3,60,15,31.13,0.02,DRAFTERS,1988
4,5090,22599,3,40,9999999,99999.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1988
4,5090,24000,3,140,9999999,99999.00,0.04,NATURAL SCIENTISTS & RELATED,1988
4,5090,24100,3,80,7,35.59,0.02,PHYSICAL SCIENTISTS,1988
4,5090,24300,3,60,4,78.11,0.02,LIFE SCIENTISTS,1988
4,5090,24500,3,20,2,60.32,0.00,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1988
4,5090,25100,3,1160,9999999,99999.00,0.38,COMPUTER SCIENTISTS & RELATED,1988
4,5090,25102,3,110,28,23.76,0.03,SYSTEMS ANALYSTS,1988
4,5090,25105,3,960,217,8.37,0.32,COMPUTER PROGRAMMERS,1988
4,5090,25108,3,90,28,15.49,0.03,COMPUTER PROGRAMMER AIDES,1988
4,5090,32000,3,10,9999999,99999.00,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1988
4,5090,32999,3,10,9999999,99999.00,0.00,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1988
4,5090,34002,3,40,14,34.09,0.01,WRITERS & EDITORS,1988
4,5090,34023,3,10,7,38.72,0.00,PHOTOGRAPHERS,1988
4,5090,34035,3,340,54,25.16,0.11,ARTISTS & RELATED WORKERS,1988
4,5090,34038,3,1170,114,15.83,0.40,"DESIGNERS, EXCEPT INTERIOR",1988
4,5090,34044,3,220,28,39.56,0.07,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1988
4,5090,39999,3,560,9999999,99999.00,0.19,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,5090,40000,3,52180,9999999,99999.00,17.83,SALES & RELATED OCCUPATIONS,1988
4,5090,41002,3,7340,1011,4.79,2.51,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,5090,49002,3,80,6,35.31,0.02,SALES ENGINEERS,1988
4,5090,49005,3,2460,170,11.67,0.84,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1988
4,5090,49008,3,25630,1477,3.57,8.79,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1988
4,5090,49011,3,6760,367,8.94,2.31,"SALESPERSONS, RETAIL",1988
4,5090,49014,3,1900,184,13.99,0.65,"SALESPERSONS, PARTS",1988
4,5090,49017,3,80,11,45.94,0.02,COUNTER & RENTAL CLERKS,1988
4,5090,49021,3,4710,262,10.64,1.61,"STOCK CLERKS, SALES FLOOR",1988
4,5090,49023,3,2360,246,12.02,0.80,CASHIERS,1988
4,5090,49026,3,430,21,31.09,0.14,"NEWS, STREET VENDORS & PHONE SOLICITORS",1988
4,5090,49032,3,30,5,30.37,0.01,"DEMONSTRATORS, PROMOTERS & MODELS",1988
4,5090,49999,3,400,9999999,99999.00,0.13,ALL OTHER SALES & RELATED,1988
4,5090,50000,3,78390,9999999,99999.00,26.69,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,5090,51002,3,4180,817,4.61,1.43,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,5090,53114,3,130,32,15.63,0.04,CREDIT AUTHORIZERS,1988
4,5090,53117,3,600,170,9.01,0.20,CREDIT CHECKERS,1988
4,5090,53123,3,480,68,16.13,0.16,ADJUSTMENT CLERKS,1988
4,5090,53508,3,1310,288,8.03,0.44,BILL & ACCOUNT COLLECTORS,1988
4,5090,55100,3,9860,1495,3.54,3.38,SECRETARIES,1988
4,5090,55302,3,10,5,44.94,0.00,STENOGRAPHERS,1988
4,5090,55305,3,2730,637,5.38,0.93,RECEPTIONISTS & INFORMATION CLERKS,1988
4,5090,55308,3,610,124,11.56,0.20,TYPISTS,1988
4,5090,55311,3,380,83,14.00,0.13,"TYPISTS, WORD PROCESSORS",1988
4,5090,55314,3,100,45,11.26,0.03,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,5090,55317,3,80,13,39.79,0.02,CORRESPONDENCE CLERKS,1988
4,5090,55321,3,220,50,15.78,0.07,FILE CLERKS,1988
4,5090,55323,3,4180,434,6.69,1.43,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1988
4,5090,55326,3,70,16,26.94,0.02,PROCUREMENT CLERKS,1988
4,5090,55338,3,10110,1509,3.03,3.46,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,5090,55341,3,190,86,8.42,0.06,PAYROLL & TIMEKEEPING CLERKS,1988
4,5090,55344,3,1570,307,7.73,0.53,"BILLING, COST & RATE CLERKS",1988
4,5090,55347,3,10540,1210,4.13,3.61,GENERAL OFFICE CLERKS,1988
4,5090,56000,3,3730,9999999,99999.00,1.26,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,5090,56002,3,990,165,10.68,0.33,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,5090,56008,3,10,8,30.67,0.00,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1988
4,5090,56011,3,1270,274,7.95,0.43,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,5090,56014,3,30,7,39.00,0.01,PERIPHERAL EDP EQUIPMENT OPERATORS,1988
4,5090,56017,3,1400,270,7.62,0.48,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,5090,56099,3,30,9999999,99999.00,0.01,OTHER OFFICE MACHINE OPERATORS,1988
4,5090,57102,3,160,73,11.20,0.05,SWITCHBOARD OPERATORS,1988
4,5090,57302,3,140,38,15.63,0.04,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1988
4,5090,58000,3,26730,9999999,99999.00,9.11,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,5090,58005,3,260,44,19.48,0.08,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,5090,58008,3,290,43,26.87,0.09,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1988
4,5090,58017,3,280,58,14.64,0.09,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1988
4,5090,58021,3,280,13,28.66,0.09,MARKING CLERKS,1988
4,5090,58023,3,5920,498,7.11,2.03,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,5090,58026,3,8830,550,6.20,3.02,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1988
4,5090,58028,3,10610,1009,4.60,3.63,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1988
4,5090,58099,3,260,9999999,99999.00,0.08,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,5090,59999,3,280,9999999,99999.00,0.09,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,5090,60000,3,2060,9999999,99999.00,0.66,SERVICE OCCUPATIONS,1988
4,5090,61000,3,100,16,26.09,0.03,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,5090,63047,3,540,61,13.36,0.18,GUARDS & WATCH GUARDS,1988
4,5090,65000,3,180,9999999,99999.00,0.05,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,5090,65038,3,80,10,81.22,0.02,FOOD PREPARATION WORKERS,1988
4,5090,65099,3,100,9999999,99999.00,0.03,OTHER FOOD SERVICE WORKERS,1988
4,5090,67000,3,1070,9999999,99999.00,0.35,CLEANING & BUILDING SERVICE,1988
4,5090,67002,3,40,10,36.30,0.01,MAIDS & HOUSEKEEPING CLEANERS,1988
4,5090,67005,3,1010,271,7.93,0.34,JANITORS & CLEANERS,1988
4,5090,67099,3,20,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1988
4,5090,69999,3,170,9999999,99999.00,0.05,ALL OTHER SERVICE WORKERS,1988
4,5090,70000,3,830,9999999,99999.00,0.27,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1988
4,5090,79011,3,510,33,30.87,0.17,"GRADERS & SORTERS, AGRICULTURAL PRODUCTS",1988
4,5090,79014,3,10,3,54.03,0.00,GARDENERS & GROUNDSKEEPERS,1988
4,5090,79999,3,310,9999999,99999.00,0.10,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1988
4,5090,80000,3,116040,9999999,99999.00,39.59,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,5090,81000,3,4580,9999999,99999.00,1.55,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,5090,81002,3,2280,443,6.35,0.78,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,5090,81005,3,70,11,43.17,0.02,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1988
4,5090,81011,3,510,101,12.51,0.17,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,5090,81017,3,1240,196,8.99,0.42,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1988
4,5090,81099,3,480,9999999,99999.00,0.16,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,5090,83005,3,4370,133,13.50,1.49,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1988
4,5090,83099,3,250,9999999,99999.00,0.08,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,5090,85110,3,240,34,21.58,0.08,MACHINERY MAINTENANCE MECHANICS,1988
4,5090,85132,3,3910,548,7.00,1.34,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,5090,85300,3,3670,9999999,99999.00,1.25,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,5090,85302,3,1460,156,14.13,0.50,AUTOMOTIVE MECHANICS,1988
4,5090,85305,3,30,4,87.96,0.01,AUTOMOTIVE BODY & RELATED REPAIRERS,1988
4,5090,85311,3,1080,163,10.31,0.37,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,5090,85314,3,1000,154,10.92,0.34,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1988
4,5090,85321,3,10,3,107.20,0.00,FARM EQUIPMENT MECHANICS,1988
4,5090,85328,3,90,11,74.42,0.03,SMALL ENGINE SPECIALISTS,1988
4,5090,85708,3,40,4,55.59,0.01,ELECTRONIC HOME ENTERTAINMENT EQUIPMENT REPARIERS,1988
4,5090,85717,3,130,6,61.91,0.04,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1988
4,5090,85917,3,350,13,32.35,0.12,WATCHMAKERS,1988
4,5090,85921,3,100,9,29.15,0.03,MUSICAL INSTRUMENT REPAIRERS & TUNERS,1988
4,5090,85926,3,120,8,50.45,0.04,OFFICE MACHINE & CASH REGISTER SERVICERS,1988
4,5090,85951,3,40,4,99.62,0.01,BICYCLE REPAIRERS,1988
4,5090,85953,3,60,14,31.29,0.02,TIRE REPAIRERS & CHANGERS,1988
4,5090,85999,3,2370,9999999,99999.00,0.81,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,5090,87000,3,260,9999999,99999.00,0.08,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1988
4,5090,87102,3,90,9,69.67,0.03,CARPENTERS,1988
4,5090,87202,3,60,13,45.97,0.02,ELECTRICIANS,1988
4,5090,87402,3,30,8,54.65,0.01,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1988
4,5090,87502,3,70,4,88.08,0.02,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1988
4,5090,87899,3,10,9999999,99999.00,0.00,ALL OTHER CONSTRUCTION TRADES,1988
