EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,3560,93105,3,6420,205,10.03,2.54,MACHINE BUILDERS & OTHER PRECISION MACHINE ASSEMBLERS,1995
4,3560,93111,3,980,49,8.57,0.39,"ELECTROMECHANICAL EQUIPMENT ASSEMBLERS, PRECISION",1995
4,3560,93114,3,2040,110,10.54,0.81,"ELECTRICAL/ELECTRONIC EQUIPMENT ASSEMBLERS, PRECISION",1995
4,3560,93197,3,1170,36,2.45,0.46,OTHER PRECISION ASSEMBLERS,1995
4,3560,93900,3,38660,9999999,99999.00,15.30,"OTHER HAND WORKERS, NEC",1995
4,3560,93902,3,5490,160,5.24,2.17,MACHINE ASSEMBLERS,1995
4,3560,93905,3,2600,114,3.65,1.03,ELECTRICAL & ELECTRONIC ASSEMBLERS,1995
4,3560,93908,3,260,15,11.93,0.10,"COIL WINDERS, TAPERS & FINISHERS",1995
4,3560,93914,3,5980,322,4.73,2.37,WELDERS & CUTTERS,1995
4,3560,93917,3,100,15,10.70,0.04,SOLDERERS & BRAZERS,1995
4,3560,93953,3,1240,96,7.11,0.49,"GRINDING & POLISHING WORKERS, HAND",1995
4,3560,93956,3,21510,428,2.46,8.51,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1995
4,3560,93999,3,1480,46,4.89,0.59,"OTHER HAND WORKERS, NEC",1995
4,3560,95000,3,250,22,23.82,0.10,PLANT & SYSTEM WORKERS,1995
4,3560,97100,3,540,9999999,99999.00,0.21,MOTOR VEHICLE OPERATORS,1995
4,3560,97102,3,220,52,11.81,0.09,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,3560,97105,3,320,89,10.32,0.13,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,3560,97899,3,70,11,3.83,0.03,ALL OTHER TRANSPORTATION & RELATED WORKERS,1995
4,3560,97900,3,2200,9999999,99999.00,0.87,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,3560,97944,3,80,15,8.29,0.03,CRANE & TOWER OPERATORS,1995
4,3560,97947,3,1600,135,2.78,0.63,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,3560,97951,3,400,7,1.68,0.16,CONVEYOR OPERATORS & TENDERS,1995
4,3560,97989,3,120,15,15.79,0.05,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,3560,98000,3,8370,9999999,99999.00,3.31,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,3560,98102,3,510,57,9.49,0.20,"HELPERS, MECHANIC & REPAIRER",1995
4,3560,98502,3,1360,30,1.79,0.54,MACHINE FEEDERS & OFFBEARERS,1995
4,3560,98700,3,2860,210,3.67,1.13,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1995
4,3560,98902,3,1640,115,3.64,0.65,HAND PACKERS & PACKAGERS,1995
4,3560,98999,3,2000,100,8.24,0.79,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,3570,00000,0,350620,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,3570,10000,3,39230,9999999,99999.00,11.19,MANAGERIAL & ADMINISTRATIVE,1995
4,3570,10000,5,4530,9999999,99999.00,1.29,MANAGERIAL & ADMINISTRATIVE,1995
4,3570,13002,3,2840,330,9.94,0.81,FINANCIAL MANAGERS,1995
4,3570,13005,3,1240,200,1.37,0.35,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,3570,13008,3,1230,187,3.63,0.35,PURCHASING MANAGERS,1995
4,3570,13011,3,4910,220,1.69,1.40,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,3570,13014,3,1750,135,1.35,0.50,ADMINISTRATIVE MANAGERS,1995
4,3570,13017,3,9270,283,3.70,2.64,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,3570,13017,5,3630,97,9.63,1.04,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,3570,15014,3,4010,296,7.23,1.14,INDUSTRIAL PRODUCTION MANAGERS,1995
4,3570,15014,5,460,18,66.49,0.13,INDUSTRIAL PRODUCTION MANAGERS,1995
4,3570,19005,3,9170,434,2.53,2.62,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,3570,19999,3,4810,161,2.80,1.37,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,3570,19999,5,440,13,0.64,0.13,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,3570,20000,3,139030,9999999,99999.00,39.65,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,3570,20000,5,27170,9999999,99999.00,7.75,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,3570,21100,3,6500,9999999,99999.00,1.85,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,3570,21114,3,4270,243,2.52,1.22,ACCOUNTANTS & AUDITORS,1995
4,3570,21117,3,860,66,7.22,0.25,BUDGET ANALYSTS,1995
4,3570,21199,3,1370,84,0.78,0.39,OTHER FINANCIAL SPECIALISTS,1995
4,3570,21308,3,3880,322,2.77,1.11,PURCHASING AGENTS,1995
4,3570,21511,3,2240,159,0.45,0.64,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,3570,21902,3,1960,64,0.54,0.56,COST ESTIMATORS,1995
4,3570,21999,3,7850,129,0.99,2.24,ALL OTHER MANAGEMENT SUPPORT,1995
4,3570,22100,3,58340,9999999,99999.00,16.64,ENGINEERS,1995
4,3570,22100,5,19820,9999999,99999.00,5.65,ENGINEERS,1995
4,3570,22105,3,30,9,0.00,0.01,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1995
4,3570,22105,5,10,3,0.00,0.00,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1995
4,3570,22114,3,200,16,26.85,0.06,CHEMICAL ENGINEERS,1995
4,3570,22121,3,120,12,0.00,0.03,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1995
4,3570,22123,3,90,3,0.00,0.03,AGRICULTURAL ENGINEERS,1995
4,3570,22126,3,28800,295,1.41,8.21,ELECTRICAL & ELECTRONIC ENGINEERS,1995
4,3570,22126,5,15610,91,0.57,4.45,ELECTRICAL & ELECTRONIC ENGINEERS,1995
4,3570,22127,3,14840,227,2.50,4.23,COMPUTER ENGINEERS,1995
4,3570,22127,5,2860,48,11.49,0.82,COMPUTER ENGINEERS,1995
4,3570,22128,3,4440,153,2.57,1.27,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1995
4,3570,22128,5,250,9,0.40,0.07,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1995
4,3570,22135,3,4350,175,1.88,1.24,MECHANICAL ENGINEERS,1995
4,3570,22135,5,510,42,10.42,0.15,MECHANICAL ENGINEERS,1995
4,3570,22199,3,5470,123,11.83,1.56,ALL OTHER ENGINEERS,1995
4,3570,22199,5,580,9999999,99999.00,0.17,ALL OTHER ENGINEERS,1995
4,3570,22500,3,20270,9999999,99999.00,5.78,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22500,5,2130,9999999,99999.00,0.61,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22502,3,160,9,0.00,0.05,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22505,3,11090,276,3.34,3.16,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22505,5,1110,51,28.90,0.32,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22508,3,610,45,1.09,0.17,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22511,3,1540,81,0.43,0.44,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22511,5,170,18,3.17,0.05,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22514,3,1850,175,9.57,0.53,DRAFTERS,1995
4,3570,22514,5,300,32,4.98,0.09,DRAFTERS,1995
4,3570,22599,3,5020,106,3.16,1.43,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,3570,22599,5,550,9999999,99999.00,0.16,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,3570,24100,3,150,17,0.00,0.04,PHYSICAL SCIENTISTS,1995
4,3570,24100,5,10,4,0.00,0.00,PHYSICAL SCIENTISTS,1995
4,3570,24300,3,40,4,0.00,0.01,LIFE SCIENTISTS,1995
4,3570,24500,3,160,9999999,99999.00,0.05,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,3570,24505,3,100,16,0.00,0.03,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1995
4,3570,24599,3,60,9,0.00,0.02,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,3570,25100,3,28790,9999999,99999.00,8.21,COMPUTER SCIENTISTS & RELATED,1995
4,3570,25100,5,5170,9999999,99999.00,1.47,COMPUTER SCIENTISTS & RELATED,1995
4,3570,25102,3,5710,149,1.31,1.63,SYSTEMS ANALYSTS,1995
4,3570,25102,5,930,8,0.19,0.27,SYSTEMS ANALYSTS,1995
4,3570,25103,3,2170,68,6.29,0.62,DATA BASE ADMINISTRATORS,1995
4,3570,25104,3,6550,151,14.37,1.87,COMPUTER SUPPORT SPECIALISTS,1995
4,3570,25104,5,480,6,90.84,0.14,COMPUTER SUPPORT SPECIALISTS,1995
4,3570,25105,3,12370,151,1.72,3.53,COMPUTER PROGRAMMERS,1995
4,3570,25105,5,3560,26,4.01,1.02,COMPUTER PROGRAMMERS,1995
4,3570,25108,3,1180,47,1.77,0.34,COMPUTER PROGRAMMER AIDES,1995
4,3570,25111,3,80,9,0.00,0.02,"PROGRAMMERS-NUMERICAL, TOOL & PROCESS CONTROL",1995
4,3570,25199,3,730,31,0.24,0.21,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,3570,25199,5,200,9999999,99999.00,0.06,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,3570,25300,3,580,9999999,99999.00,0.17,MATHEMATICAL SCIENTISTS & RELATED,1995
4,3570,25300,5,20,9999999,99999.00,0.01,MATHEMATICAL SCIENTISTS & RELATED,1995
4,3570,25302,3,420,30,0.00,0.12,SYSTEMS RESEARCHERS,1995
4,3570,25302,5,10,3,0.00,0.00,SYSTEMS RESEARCHERS,1995
4,3570,25310,3,160,13,0.00,0.05,MATHEMATICAL SCIENTISTS,1995
4,3570,25310,5,10,2,0.00,0.00,MATHEMATICAL SCIENTISTS,1995
4,3570,32000,3,100,32,0.00,0.03,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,3570,34002,3,510,51,16.12,0.15,WRITERS & EDITORS,1995
4,3570,34005,3,1560,141,2.16,0.44,TECHNICAL WRITERS,1995
4,3570,34038,3,1160,66,9.52,0.33,"DESIGNERS, EXCEPT INTERIOR",1995
4,3570,39999,3,4940,98,1.96,1.41,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,3570,39999,5,20,5,0.00,0.01,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,3570,40000,3,12790,9999999,99999.00,3.65,SALES & RELATED OCCUPATIONS,1995
4,3570,41002,3,2080,125,2.63,0.59,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,3570,49002,3,1420,97,2.07,0.41,SALES ENGINEERS,1995
4,3570,49005,3,3530,174,2.71,1.01,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,3570,49008,3,2810,151,5.22,0.80,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,3570,49999,3,2950,112,3.31,0.84,ALL OTHER SALES & RELATED,1995
4,3570,50000,3,38680,9999999,99999.00,11.03,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,3570,51002,3,2580,189,4.36,0.74,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,3570,53123,3,3250,118,2.41,0.93,ADJUSTMENT CLERKS,1995
4,3570,55108,3,5580,310,1.98,1.59,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,3570,55302,3,20,4,0.00,0.01,STENOGRAPHERS AND/OR COURT REPORTERS,1995
4,3570,55305,3,540,130,5.52,0.15,RECEPTIONISTS & INFORMATION CLERKS,1995
4,3570,55307,3,210,34,6.87,0.06,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,3570,55314,3,500,88,6.03,0.14,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1995
4,3570,55321,3,150,35,3.08,0.04,FILE CLERKS,1995
4,3570,55323,3,1960,148,1.87,0.56,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,3570,55326,3,530,88,2.61,0.15,PROCUREMENT CLERKS,1995
4,3570,55328,3,90,15,0.00,0.03,STATISTICAL CLERKS,1995
4,3570,55338,3,2560,259,5.83,0.73,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
4,3570,55341,3,310,91,4.34,0.09,PAYROLL & TIMEKEEPING CLERKS,1995
4,3570,55344,3,460,49,33.84,0.13,"BILLING, COST & RATE CLERKS",1995
4,3570,55347,3,2860,223,6.04,0.82,GENERAL OFFICE CLERKS,1995
4,3570,56000,3,2460,9999999,99999.00,0.70,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1995
4,3570,56011,3,1080,78,5.01,0.31,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1995
4,3570,56014,3,540,18,0.41,0.15,PERIPHERAL EDP EQUIPMENT OPERATORS,1995
4,3570,56017,3,600,56,3.38,0.17,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1995
4,3570,56099,3,240,23,0.94,0.07,OTHER OFFICE MACHINE OPERATORS,1995
4,3570,57102,3,340,93,12.15,0.10,SWITCHBOARD OPERATORS,1995
4,3570,58000,3,12580,9999999,99999.00,3.59,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1995
4,3570,58008,3,5400,211,3.23,1.54,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1995
4,3570,58017,3,60,14,0.00,0.02,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1995
4,3570,58023,3,2460,201,3.68,0.70,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1995
4,3570,58028,3,3100,295,5.28,0.88,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,3570,58099,3,1560,53,4.38,0.44,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,3570,59999,3,1700,82,3.77,0.48,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,3570,60000,3,1690,9999999,99999.00,0.48,SERVICE OCCUPATIONS,1995
4,3570,61000,3,190,45,0.93,0.05,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1995
4,3570,63047,3,600,47,0.00,0.17,GUARDS & WATCH GUARDS,1995
4,3570,65000,3,220,11,0.66,0.06,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1995
4,3570,67005,3,590,97,2.33,0.17,JANITORS & CLEANERS,1995
4,3570,67099,3,30,8,0.00,0.01,OTHER CLEANING & BUILDING SERVICE WORKERS,1995
4,3570,69999,3,60,13,3.39,0.02,ALL OTHER SERVICE WORKERS,1995
4,3570,70000,3,30,4,0.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,3570,80000,3,119170,9999999,99999.00,33.99,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,3570,81000,3,8240,9999999,99999.00,2.35,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,3570,81002,3,2360,63,0.11,0.67,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1995
4,3570,81005,3,50,8,23.49,0.01,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1995
4,3570,81008,3,5140,272,3.44,1.47,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,3570,81011,3,240,39,1.73,0.07,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1995
4,3570,81017,3,160,36,3.87,0.05,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1995
4,3570,81099,3,290,32,2.10,0.08,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,3570,83000,3,14380,9999999,99999.00,4.10,INSPECTORS & RELATED,1995
4,3570,83002,3,11120,158,1.27,3.17,"PRECISION INSPECTORS, TESTERS & GRADERS",1995
4,3570,83005,3,3260,148,1.26,0.93,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1995
4,3570,85000,3,7550,9999999,99999.00,2.15,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,3570,85110,3,1880,90,1.64,0.54,MACHINERY MAINTENANCE MECHANICS,1995
4,3570,85123,3,30,3,0.00,0.01,MILLWRIGHTS,1995
4,3570,85128,3,220,14,8.24,0.06,MACHINERY MAINTENANCE WORKERS,1995
4,3570,85132,3,1400,106,1.96,0.40,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,3570,85705,3,2100,49,3.14,0.60,DATA PROCESSING EQUIPMENT REPAIRERS,1995
4,3570,85902,3,130,26,0.76,0.04,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1995
4,3570,85905,3,960,35,1.18,0.27,PRECISION INSTRUMENT REPAIRERS,1995
4,3570,85999,3,830,33,3.38,0.24,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,3570,87000,3,590,9999999,99999.00,0.17,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,3570,87102,3,50,14,0.00,0.01,CARPENTERS,1995
4,3570,87202,3,350,41,1.90,0.10,ELECTRICIANS,1995
4,3570,87402,3,70,11,2.14,0.02,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1995
4,3570,87502,3,30,10,19.35,0.01,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1995
4,3570,87999,3,90,7,6.59,0.03,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,3570,89100,3,2600,9999999,99999.00,0.74,PRECISION METAL WORKERS,1995
4,3570,89102,3,800,53,3.60,0.23,TOOL & DIE MAKERS,1995
4,3570,89108,3,960,75,6.32,0.27,MACHINISTS,1995
4,3570,89111,3,60,9,12.07,0.02,"TOOL GRINDERS, FILERS & SHARPENERS",1995
4,3570,89117,3,80,4,23.50,0.02,PRECISION LAYOUT WORKERS,1995
4,3570,89132,3,100,14,7.14,0.03,SHEET METAL WORKERS,1995
4,3570,89199,3,600,11,15.79,0.17,OTHER PRECISION METAL WORKERS,1995
4,3570,89300,3,90,9999999,99999.00,0.03,PRECISION WOODWORKERS,1995
4,3570,89302,3,80,7,0.00,0.02,PATTERN & MODEL MAKERS,1995
4,3570,89399,3,10,1,0.00,0.00,OTHER PRECISION WOODWORKERS,1995
4,3570,89900,3,360,9999999,99999.00,0.10,"PRECISION WORKERS, NEC",1995
4,3570,91100,3,1280,9999999,99999.00,0.37,"MACHINE TOOL CUTTING SETTERS, METAL/PLASTIC",1995
4,3570,91102,3,70,5,0.00,0.02,SAW MACHINE TOOLSETTERS,1995
4,3570,91105,3,280,13,16.04,0.08,LATHE TOOL SETTERS,1995
4,3570,91108,3,40,7,10.14,0.01,"DRILLING/BORING MACHINE TOOL SETTERS, METAL/PLASTIC",1995
4,3570,91111,3,50,6,32.01,0.01,"MILLING & PLANING MACHINE SETTERS, METAL/PLASTIC",1995
4,3570,91114,3,190,10,4.93,0.05,"GRINDING, LAPPING & BUFFING MACHINE OPERATORS",1995
4,3570,91117,3,650,14,29.01,0.19,"MACHINE TOOL CUTTING OPERATORS, METAL/PLASTIC",1995
4,3570,91300,3,1220,9999999,99999.00,0.35,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1995
4,3570,91302,3,170,14,15.53,0.05,"PUNCHING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1995
4,3570,91305,3,40,6,0.00,0.01,"PRESS & PRESS BRAKE MACHINE SETTERS, METAL/PLASTIC",1995
4,3570,91308,3,70,6,24.52,0.02,"SHEAR & SLITTER MACHINE SETTERS, METAL/PLASTIC",1995
4,3570,91317,3,200,4,1.40,0.06,"FORGING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1995
4,3570,91321,3,740,18,7.21,0.21,MACHINE FORMING OPERATORS,1995
4,3570,91500,3,660,9999999,99999.00,0.19,"NUMERICAL/COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1995
4,3570,91502,3,500,17,21.02,0.14,"NUMERICAL CONTROL MACHINE TOOL OPERATORS, METAL/PLASTIC",1995
4,3570,91505,3,160,15,4.87,0.05,"COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1995
4,3570,91700,3,530,9999999,99999.00,0.15,"METAL FABRICATING MACHINE SETTERS, OPERATORS",1995
4,3570,91702,3,90,8,0.00,0.03,WELDING MACHINE SETTERS,1995
4,3570,91705,3,80,7,0.00,0.02,WELDING MACHINE OPERATORS,1995
4,3570,91708,3,90,8,11.71,0.03,SOLDERING/BRAZING MACHINE SETTERS,1995
4,3570,91711,3,270,9,12.33,0.08,SOLDERING/BRAZING MACHINE OPERATORS,1995
4,3570,91900,3,510,9999999,99999.00,0.15,METAL & PLASTIC PROCESSING MACHINE SETTERS & OPERATORS,1995
4,3570,91908,3,20,3,25.00,0.01,"METAL MOLDING, COREMAKING & CASTING MACHINE SETTERS",1995
4,3570,91917,3,20,5,0.00,0.01,ELECTROLYTIC PLATING & COATING MACHINE SETTERS,1995
4,3570,91921,3,440,5,0.00,0.13,ELECTROLYTIC PLATING & COATING MACHINE OPERATORS,1995
4,3570,91932,3,30,6,0.00,0.01,HEATING/ANNEALING/TEMPERING MACHINE OPERATORS,1995
4,3570,92100,3,450,9999999,99999.00,0.13,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1995
4,3570,92197,3,250,9999999,99999.00,0.07,"ALL OTHER MACHINE SETTERS, METAL/PLASTIC",1995
4,3570,92198,3,200,9999999,99999.00,0.06,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1995
4,3570,92900,3,3620,9999999,99999.00,1.03,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,3570,92902,3,1760,6,0.00,0.50,ELECTRONIC SEMICONDUCTOR PROCESSORS,1995
4,3570,92951,3,280,22,6.85,0.08,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1995
4,3570,92953,3,50,9,12.49,0.01,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1995
4,3570,92958,3,30,5,0.00,0.01,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1995
4,3570,92965,3,20,3,28.83,0.01,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1995
4,3570,92974,3,160,5,0.00,0.05,PACKAGING & FILLING MACHINE OPERATORS,1995
4,3570,92997,3,410,15,3.54,0.12,OTHER MACHINE SETTERS & SET-UP OPERATORS,1995
4,3570,92998,3,910,25,1.33,0.26,OTHER MACHINE OPERATORS & TENDERS,1995
4,3570,93100,3,50540,9999999,99999.00,14.41,PRECISION ASSEMBLERS,1995
4,3570,93105,3,730,19,12.34,0.21,MACHINE BUILDERS & OTHER PRECISION MACHINE ASSEMBLERS,1995
4,3570,93111,3,3950,57,0.88,1.13,"ELECTROMECHANICAL EQUIPMENT ASSEMBLERS, PRECISION",1995
4,3570,93114,3,44470,207,2.78,12.68,"ELECTRICAL/ELECTRONIC EQUIPMENT ASSEMBLERS, PRECISION",1995
4,3570,93197,3,1390,13,3.55,0.40,OTHER PRECISION ASSEMBLERS,1995
4,3570,93900,3,21000,9999999,99999.00,5.99,"OTHER HAND WORKERS, NEC",1995
4,3570,93902,3,710,17,6.28,0.20,MACHINE ASSEMBLERS,1995
4,3570,93905,3,9670,113,1.61,2.76,ELECTRICAL & ELECTRONIC ASSEMBLERS,1995
4,3570,93908,3,70,5,11.78,0.02,"COIL WINDERS, TAPERS & FINISHERS",1995
4,3570,93914,3,50,10,14.74,0.01,WELDERS & CUTTERS,1995
4,3570,93917,3,380,9,1.64,0.11,SOLDERERS & BRAZERS,1995
4,3570,93953,3,80,7,22.61,0.02,"GRINDING & POLISHING WORKERS, HAND",1995
4,3570,93956,3,9640,88,5.80,2.75,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1995
4,3570,93999,3,400,12,49.26,0.11,"OTHER HAND WORKERS, NEC",1995
4,3570,95000,3,60,9,0.00,0.02,PLANT & SYSTEM WORKERS,1995
4,3570,97100,3,280,9999999,99999.00,0.08,MOTOR VEHICLE OPERATORS,1995
4,3570,97102,3,80,15,0.00,0.02,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,3570,97105,3,200,35,9.83,0.06,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,3570,97899,3,10,3,50.00,0.00,ALL OTHER TRANSPORTATION & RELATED WORKERS,1995
4,3570,97900,3,320,9999999,99999.00,0.09,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,3570,97947,3,310,25,7.30,0.09,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,3570,97989,3,10,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,3570,98000,3,4880,9999999,99999.00,1.39,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,3570,98102,3,80,9,0.00,0.02,"HELPERS, MECHANIC & REPAIRER",1995
4,3570,98502,3,240,6,35.70,0.07,MACHINE FEEDERS & OFFBEARERS,1995
4,3570,98700,3,3090,71,0.88,0.88,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1995
4,3570,98902,3,810,33,1.54,0.23,HAND PACKERS & PACKAGERS,1995
4,3570,98999,3,660,29,0.37,0.19,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,3580,00000,0,206540,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,3580,10000,3,11320,9999999,99999.00,5.48,MANAGERIAL & ADMINISTRATIVE,1995
4,3580,10000,5,390,9999999,99999.00,0.19,MANAGERIAL & ADMINISTRATIVE,1995
4,3580,13002,3,1280,400,3.20,0.62,FINANCIAL MANAGERS,1995
4,3580,13005,3,560,215,1.85,0.27,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,3580,13008,3,530,232,2.95,0.26,PURCHASING MANAGERS,1995
4,3580,13011,3,1260,201,2.88,0.61,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,3580,13014,3,290,90,2.06,0.14,ADMINISTRATIVE MANAGERS,1995
4,3580,13017,3,1620,301,4.21,0.78,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,3580,13017,5,350,79,12.87,0.17,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,3580,15014,3,1760,382,2.24,0.85,INDUSTRIAL PRODUCTION MANAGERS,1995
