EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,7290,50000,3,38300,9999999,99999.00,23.07,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,7290,51002,3,2020,307,6.50,1.22,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,7290,55108,3,1700,218,5.04,1.02,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,7290,55305,3,20600,777,2.18,12.41,RECEPTIONISTS & INFORMATION CLERKS,1993
4,7290,55307,3,40,12,33.26,0.02,"TYPISTS, INCLUDING WORD PROCESSING",1993
4,7290,55314,3,90,12,1.59,0.05,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,7290,55321,3,60,12,2.53,0.04,FILE CLERKS,1993
4,7290,55323,3,1090,109,8.31,0.66,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1993
4,7290,55338,3,2510,423,4.51,1.51,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,7290,55341,3,110,37,2.19,0.07,PAYROLL & TIMEKEEPING CLERKS,1993
4,7290,55344,3,100,14,24.49,0.06,"BILLING, COST & RATE CLERKS",1993
4,7290,55347,3,7570,443,5.69,4.56,GENERAL OFFICE CLERKS,1993
4,7290,56000,3,740,9999999,99999.00,0.45,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,7290,56011,3,240,31,15.99,0.14,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,7290,56017,3,400,42,7.38,0.24,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,7290,56099,3,100,11,13.39,0.06,OTHER OFFICE MACHINE OPERATORS,1993
4,7290,57102,3,370,21,0.47,0.22,SWITCHBOARD OPERATORS,1993
4,7290,58000,3,520,9999999,99999.00,0.31,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,7290,58023,3,430,53,9.30,0.26,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,7290,58099,3,90,7,11.39,0.05,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,7290,59999,3,780,52,10.00,0.47,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,7290,60000,3,17920,9999999,99999.00,10.79,SERVICE OCCUPATIONS,1993
4,7290,61000,3,1770,194,6.51,1.07,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1993
4,7290,63047,3,240,9,26.51,0.14,GUARDS & WATCH GUARDS,1993
4,7290,65000,3,770,26,13.89,0.46,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1993
4,7290,67002,3,660,37,20.78,0.40,MAIDS & HOUSEKEEPING CLEANERS,1993
4,7290,67005,3,930,117,17.03,0.56,JANITORS & CLEANERS,1993
4,7290,67099,3,60,8,37.29,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1993
4,7290,68005,3,2330,68,12.96,1.40,"HAIRDRESSERS, HAIRSTYLISTS & COSMETOLOGISTS",1993
4,7290,68008,3,710,34,28.50,0.43,MANICURISTS,1993
4,7290,68014,3,450,14,23.13,0.27,AMUSEMENT & RECREATION ATTENDANTS,1993
4,7290,68038,3,520,12,38.36,0.31,CHILD CARE WORKERS,1993
4,7290,69999,3,9480,178,5.61,5.71,ALL OTHER SERVICE WORKERS,1993
4,7290,70000,3,270,9999999,99999.00,0.16,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1993
4,7290,79030,3,40,5,41.11,0.02,GARDENERS & GROUNDSKEEPERS,1993
4,7290,79999,3,230,2,11.62,0.14,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1993
4,7290,80000,3,16290,9999999,99999.00,9.81,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,7290,81000,3,300,35,3.98,0.18,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,7290,83000,3,170,9999999,99999.00,0.10,INSPECTORS & RELATED,1993
4,7290,83005,3,170,8,8.04,0.10,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1993
4,7290,85000,3,440,9999999,99999.00,0.27,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,7290,85110,3,10,4,0.00,0.01,MACHINERY MAINTENANCE MECHANICS,1993
4,7290,85132,3,340,72,13.17,0.20,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,7290,85399,3,10,9999999,99999.00,0.01,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1993
4,7290,85956,3,60,10,4.49,0.04,"MENDERS, GARMENTS, LINENS & RELATED",1993
4,7290,85999,3,20,1,79.79,0.01,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,7290,87000,3,20,9999999,99999.00,0.01,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,7290,87102,3,20,4,37.71,0.01,CARPENTERS,1993
4,7290,89500,3,1460,9999999,99999.00,0.88,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1993
4,7290,89505,3,970,98,8.57,0.58,CUSTOM TAILORS & SEWERS,1993
4,7290,89514,3,100,16,3.57,0.06,"SPOTTERS, DRY CLEANING",1993
4,7290,89517,3,290,14,6.12,0.17,"PRESSERS, DELICATE FABRICS",1993
4,7290,89599,3,100,9999999,99999.00,0.06,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1993
4,7290,89900,3,20,9999999,99999.00,0.01,"PRECISION WORKERS, NEC",1993
4,7290,89999,3,20,3,68.01,0.01,"OTHER PRECISION WORKERS, NEC",1993
4,7290,92700,3,1980,9999999,99999.00,1.19,TEXTILE & RELATED SETTERS & OPERATORS,1993
4,7290,92717,3,840,69,13.68,0.51,"SEWING MACHINE OPERATORS, GARMENT",1993
4,7290,92721,3,60,5,31.57,0.04,"SEWING MACHINE OPERATORS, NON-GARMENT",1993
4,7290,92726,3,480,45,6.16,0.29,"LAUNDRY & DRYCLEANING OPERATORS, EXCEPT PRESSING",1993
4,7290,92728,3,600,31,5.97,0.36,"PRESSING MACHINE OPERATORS, TEXTILE & GARMENT",1993
4,7290,92900,3,50,9999999,99999.00,0.03,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1993
4,7290,92997,3,20,1,61.24,0.01,"OTHER MACHINE SETTERS, EXCEPT METAL/PLASTIC",1993
4,7290,92998,3,30,6,8.53,0.02,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1993
4,7290,93900,3,350,9999999,99999.00,0.21,"OTHER HAND WORKERS, NEC",1993
4,7290,93921,3,80,9,36.73,0.05,"PRESSERS, HAND",1993
4,7290,93923,3,80,6,47.59,0.05,"SEWERS, HAND",1993
4,7290,93999,3,190,11,21.27,0.11,"OTHER HAND WORKERS, NEC",1993
4,7290,95000,3,10,2,0.00,0.01,PLANT & SYSTEM WORKERS,1993
4,7290,97100,3,1400,9999999,99999.00,0.84,MOTOR VEHICLE OPERATORS,1993
4,7290,97105,3,1180,105,11.65,0.71,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1993
4,7290,97114,3,160,9,23.60,0.10,TAXI DRIVERS & CHAUFFEURS,1993
4,7290,97117,3,60,7,0.00,0.04,DRIVER/SALES WORKERS,1993
4,7290,97808,3,7490,68,4.54,4.51,PARKING LOT ATTENDANTS,1993
4,7290,97900,3,180,9999999,99999.00,0.11,MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,7290,97989,3,180,4,35.82,0.11,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,7290,98000,3,2420,9999999,99999.00,1.46,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,7290,98700,3,1460,82,7.38,0.88,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1993
4,7290,98902,3,120,11,2.30,0.07,HAND PACKERS & PACKAGERS,1993
4,7290,98905,3,20,4,21.30,0.01,VEHICLE WASHERS & EQUIPMENT CLEANERS,1993
4,7290,98999,3,820,9999999,99999.00,0.49,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,7310,00000,0,227420,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,7310,10000,3,39570,9999999,99999.00,17.40,MANAGERIAL & ADMINISTRATIVE,1993
4,7310,13002,3,4920,652,4.76,2.16,FINANCIAL MANAGERS,1993
4,7310,13005,3,530,115,3.22,0.23,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,7310,13008,3,790,97,13.52,0.35,PURCHASING MANAGERS,1993
4,7310,13011,3,16670,876,3.89,7.33,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,7310,13014,3,990,124,5.76,0.44,ADMINISTRATIVE MANAGERS,1993
4,7310,13017,3,260,42,12.12,0.11,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,7310,19005,3,13000,1135,2.48,5.72,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,7310,19999,3,2410,111,11.69,1.06,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,7310,20000,3,60260,9999999,99999.00,26.50,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,7310,21100,3,3530,9999999,99999.00,1.55,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,7310,21105,3,120,16,26.56,0.05,CREDIT ANALYSTS,1993
4,7310,21114,3,2550,264,9.05,1.12,ACCOUNTANTS & AUDITORS,1993
4,7310,21117,3,270,39,4.72,0.12,BUDGET ANALYSTS,1993
4,7310,21199,3,590,38,15.91,0.26,OTHER FINANCIAL SPECIALISTS,1993
4,7310,21308,3,5100,337,8.08,2.24,PURCHASING AGENTS,1993
4,7310,21508,3,80,15,9.07,0.04,"INTERVIEWERS, EMPLOYMENT SERVICE",1993
4,7310,21511,3,490,58,3.42,0.22,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,7310,21902,3,330,38,9.20,0.15,COST ESTIMATORS,1993
4,7310,21905,3,190,14,8.83,0.08,MANAGEMENT ANALYSTS,1993
4,7310,21999,3,1270,66,14.21,0.56,ALL OTHER MANAGEMENT SUPPORT,1993
4,7310,22100,3,560,9999999,99999.00,0.25,ENGINEERS,1993
4,7310,22126,3,20,4,43.87,0.01,ELECTRICAL & ELECTRONIC ENGINEERS,1993
4,7310,22127,3,480,19,25.48,0.21,COMPUTER ENGINEERS,1993
4,7310,22199,3,60,9999999,99999.00,0.03,ALL OTHER ENGINEERS,1993
4,7310,22500,3,90,9999999,99999.00,0.04,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,7310,22505,3,40,5,26.22,0.02,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1993
4,7310,22514,3,20,3,30.82,0.01,DRAFTERS,1993
4,7310,22599,3,30,5,24.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,7310,24300,3,20,1,44.19,0.01,LIFE SCIENTISTS,1993
4,7310,25100,3,2300,9999999,99999.00,1.01,COMPUTER SCIENTISTS & RELATED,1993
4,7310,25102,3,790,65,7.75,0.35,SYSTEMS ANALYSTS,1993
4,7310,25105,3,860,76,29.69,0.38,COMPUTER PROGRAMMERS,1993
4,7310,25108,3,290,31,41.65,0.13,COMPUTER PROGRAMMER AIDES,1993
4,7310,25199,3,360,21,27.23,0.16,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,7310,25300,3,140,9999999,99999.00,0.06,MATHEMATICAL SCIENTISTS & RELATED,1993
4,7310,25302,3,140,11,4.41,0.06,SYSTEMS RESEARCHERS,1993
4,7310,27100,3,710,9999999,99999.00,0.31,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1993
4,7310,27102,3,700,43,2.99,0.31,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1993
4,7310,27199,3,10,2,0.00,0.00,ALL OTHER SOCIAL SCIENTISTS,1993
4,7310,34002,3,9020,588,4.53,3.97,WRITERS & EDITORS,1993
4,7310,34005,3,480,19,40.60,0.21,TECHNICAL WRITERS,1993
4,7310,34008,3,4500,303,7.57,1.98,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1993
4,7310,34011,3,50,6,25.94,0.02,REPORTERS & CORRESPONDENTS,1993
4,7310,34023,3,260,58,7.62,0.11,PHOTOGRAPHERS,1993
4,7310,34035,3,20300,962,3.63,8.93,ARTISTS & RELATED WORKERS,1993
4,7310,34038,3,1890,178,12.58,0.83,"DESIGNERS, EXCEPT INTERIOR",1993
4,7310,34041,3,30,4,49.10,0.01,INTERIOR DESIGNERS,1993
4,7310,34044,3,70,6,54.09,0.03,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1993
4,7310,34056,3,3930,204,9.99,1.73,"PRODUCERS, DIRECTORS, ACTORS & OTHER ENTERTAINERS",1993
4,7310,39999,3,4920,112,4.21,2.16,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,7310,40000,3,50210,9999999,99999.00,22.08,SALES & RELATED OCCUPATIONS,1993
4,7310,41002,3,5250,386,5.17,2.31,"FIRST LINE SUPERVISORS, SALES & RELATED",1993
4,7310,43000,3,29710,9999999,99999.00,13.06,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1993
4,7310,43017,3,2760,145,15.15,1.21,"SALES AGENTS, BUSINESS SERVICES",1993
4,7310,43023,3,26390,798,3.61,11.60,"SALES AGENTS, ADVERTISING",1993
4,7310,43099,3,560,29,26.42,0.25,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1993
4,7310,49005,3,80,3,43.78,0.04,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1993
4,7310,49008,3,660,27,12.87,0.29,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1993
4,7310,49023,3,390,15,62.11,0.17,CASHIERS,1993
4,7310,49026,3,3350,48,9.67,1.47,"NEWS, STREET VENDORS & PHONE SOLICITORS",1993
4,7310,49032,3,7720,15,4.13,3.39,"DEMONSTRATORS, PROMOTERS & MODELS",1993
4,7310,49999,3,3050,9999999,99999.00,1.34,ALL OTHER SALES & RELATED,1993
4,7310,50000,3,61540,9999999,99999.00,27.06,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,7310,51002,3,6190,511,5.28,2.72,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,7310,53114,3,10,3,30.00,0.00,CREDIT AUTHORIZERS,1993
4,7310,53117,3,40,7,7.69,0.02,CREDIT CHECKERS,1993
4,7310,53123,3,900,40,18.84,0.40,ADJUSTMENT CLERKS,1993
4,7310,53505,3,70,5,58.36,0.03,"INVESTIGATORS, CLERICAL",1993
4,7310,53508,3,580,61,8.75,0.26,BILL & ACCOUNT COLLECTORS,1993
4,7310,53908,3,1560,52,13.24,0.69,ADVERTISING CLERKS,1993
4,7310,53911,3,700,89,8.80,0.31,PROOFREADERS & COPY MARKERS,1993
4,7310,55108,3,13340,757,2.58,5.87,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,7310,55305,3,4530,606,6.29,1.99,RECEPTIONISTS & INFORMATION CLERKS,1993
4,7310,55307,3,600,65,16.79,0.26,"TYPISTS, INCLUDING WORD PROCESSING",1993
4,7310,55314,3,250,48,7.43,0.11,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,7310,55317,3,10,4,8.33,0.00,CORRESPONDENCE CLERKS,1993
4,7310,55321,3,320,40,18.65,0.14,FILE CLERKS,1993
4,7310,55323,3,450,29,12.00,0.20,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1993
4,7310,55328,3,160,12,10.49,0.07,STATISTICAL CLERKS,1993
4,7310,55332,3,260,5,17.30,0.11,"INTERVIEWING CLERKS, EXCEPT PERSONNEL OR WELFARE",1993
4,7310,55338,3,8200,691,4.40,3.61,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,7310,55341,3,320,72,5.12,0.14,PAYROLL & TIMEKEEPING CLERKS,1993
4,7310,55344,3,1230,84,7.62,0.54,"BILLING, COST & RATE CLERKS",1993
4,7310,55347,3,9350,559,5.68,4.11,GENERAL OFFICE CLERKS,1993
4,7310,56000,3,2720,9999999,99999.00,1.20,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,7310,56002,3,750,26,4.68,0.33,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1993
4,7310,56005,3,80,18,3.18,0.04,DUPLICATING MACHINE OPERATORS,1993
4,7310,56008,3,300,24,7.90,0.13,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1993
4,7310,56011,3,490,55,12.32,0.22,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,7310,56014,3,60,14,25.26,0.03,PERIPHERAL EDP EQUIPMENT OPERATORS,1993
4,7310,56017,3,720,62,14.67,0.32,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,7310,56021,3,240,9,53.28,0.11,"DATA KEYERS, COMPOSING",1993
4,7310,56099,3,80,16,28.20,0.04,OTHER OFFICE MACHINE OPERATORS,1993
4,7310,57102,3,630,135,7.59,0.28,SWITCHBOARD OPERATORS,1993
4,7310,57302,3,1050,123,4.85,0.46,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1993
4,7310,57311,3,350,62,23.58,0.15,MESSENGERS,1993
4,7310,58000,3,6300,9999999,99999.00,2.77,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,7310,58005,3,50,6,20.09,0.02,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1993
4,7310,58008,3,5340,440,6.26,2.35,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1993
4,7310,58023,3,190,29,38.88,0.08,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,7310,58028,3,660,53,9.40,0.29,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1993
4,7310,58099,3,60,10,29.16,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,7310,59999,3,1420,9999999,99999.00,0.62,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,7310,60000,3,630,9999999,99999.00,0.28,SERVICE OCCUPATIONS,1993
4,7310,61008,3,20,8,0.00,0.01,HOUSEKEEPERS,1993
4,7310,61099,3,20,7,12.03,0.01,OTHER SERVICE SUPERVISORS,1993
4,7310,63047,3,80,9,13.52,0.04,GUARDS & WATCH GUARDS,1993
4,7310,65000,3,100,15,5.48,0.04,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1993
4,7310,67002,3,40,9,55.38,0.02,MAIDS & HOUSEKEEPING CLEANERS,1993
4,7310,67005,3,190,37,14.69,0.08,JANITORS & CLEANERS,1993
4,7310,67099,3,20,4,0.00,0.01,OTHER CLEANING & BUILDING SERVICE WORKERS,1993
4,7310,69999,3,160,5,0.00,0.07,ALL OTHER SERVICE WORKERS,1993
4,7310,70000,3,20,9999999,99999.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1993
4,7310,79030,3,20,5,4.76,0.01,GARDENERS & GROUNDSKEEPERS,1993
4,7310,80000,3,15190,9999999,99999.00,6.68,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,7310,81000,3,810,9999999,99999.00,0.36,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,7310,81002,3,100,20,19.73,0.04,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1993
4,7310,81005,3,110,18,30.97,0.05,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1993
4,7310,81008,3,290,41,13.27,0.13,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1993
4,7310,81011,3,20,6,14.37,0.01,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1993
4,7310,81017,3,250,13,46.16,0.11,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1993
4,7310,81099,3,40,8,26.21,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1993
4,7310,83000,3,20,9999999,99999.00,0.01,INSPECTORS & RELATED,1993
4,7310,83099,3,20,9999999,99999.00,0.01,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1993
4,7310,85000,3,2010,9999999,99999.00,0.88,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,7310,85132,3,1750,128,17.79,0.77,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,7310,85302,3,70,11,23.60,0.03,AUTOMOTIVE MECHANICS,1993
4,7310,85705,3,20,7,42.71,0.01,DATA PROCESSING EQUIPMENT REPAIRERS,1993
4,7310,85799,3,80,9999999,99999.00,0.04,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1993
4,7310,85999,3,90,9,38.62,0.04,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,7310,87000,3,6130,9999999,99999.00,2.70,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,7310,87102,3,170,12,19.05,0.07,CARPENTERS,1993
4,7310,87202,3,220,20,21.46,0.10,ELECTRICIANS,1993
4,7310,87402,3,5000,138,7.95,2.20,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1993
4,7310,87999,3,740,17,31.62,0.33,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1993
4,7310,89900,3,610,9999999,99999.00,0.27,"PRECISION WORKERS, NEC",1993
4,7310,89914,3,40,6,11.18,0.02,PRECISION PHOTOGRAPHIC PROCESS WORKERS,1993
4,7310,89999,3,570,28,26.67,0.25,"OTHER PRECISION WORKERS, NEC",1993
4,7310,91300,3,30,9999999,99999.00,0.01,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1993
4,7310,91321,3,30,3,0.00,0.01,MACHINE FORMING OPERATORS,1993
4,7310,92500,3,630,9999999,99999.00,0.28,"PRINTING, BINDING & RELATED",1993
4,7310,92512,3,90,14,16.73,0.04,OFFSET LITHOGRAPHIC PRESS SETTERS,1993
4,7310,92543,3,470,32,31.01,0.21,PRINTING PRESS MACHINE OPERATORS,1993
4,7310,92546,3,70,9,27.23,0.03,BINDERY MACHINE OPERATORS,1993
4,7310,92900,3,350,9999999,99999.00,0.15,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1993
4,7310,92908,3,60,14,25.57,0.03,PHOTOGRAPHIC PROCESSING MACHINE OPERATORS,1993
4,7310,92997,3,80,9,39.66,0.04,"OTHER MACHINE SETTERS, EXCEPT METAL/PLASTIC",1993
4,7310,92998,3,210,9999999,99999.00,0.09,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1993
4,7310,93900,3,770,9999999,99999.00,0.34,"OTHER HAND WORKERS, NEC",1993
4,7310,93914,3,100,5,6.86,0.04,WELDERS & CUTTERS,1993
4,7310,93947,3,60,4,47.31,0.03,"PAINTING, COATING & DECORATING WORKERS, HAND",1993
4,7310,93999,3,610,9999999,99999.00,0.27,"OTHER HAND WORKERS, NEC",1993
4,7310,95000,3,120,2,0.00,0.05,PLANT & SYSTEM WORKERS,1993
4,7310,97100,3,810,9999999,99999.00,0.36,MOTOR VEHICLE OPERATORS,1993
4,7310,97105,3,430,36,16.82,0.19,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1993
4,7310,97114,3,80,11,49.45,0.04,TAXI DRIVERS & CHAUFFEURS,1993
4,7310,97117,3,300,9,51.38,0.13,DRIVER/SALES WORKERS,1993
4,7310,97702,3,90,8,38.59,0.04,AIRCRAFT PILOTS & FLIGHT ENGINEERS,1993
4,7310,97900,3,60,9999999,99999.00,0.03,MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,7310,97947,3,60,6,36.88,0.03,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1993
4,7310,98000,3,2750,9999999,99999.00,1.21,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,7310,98102,3,30,4,20.62,0.01,"HELPERS, MECHANIC & REPAIRER",1993
4,7310,98700,3,350,9,6.48,0.15,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1993
4,7310,98902,3,1300,38,16.22,0.57,HAND PACKERS & PACKAGERS,1993
4,7310,98999,3,1070,23,10.92,0.47,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,7310,20000,5,90,9999999,99999.00,0.04,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,7310,22100,5,20,9999999,99999.00,0.01,ENGINEERS,1993
4,7310,22199,5,20,9999999,99999.00,0.01,ALL OTHER ENGINEERS,1993
4,7310,25100,5,60,9999999,99999.00,0.03,COMPUTER SCIENTISTS & RELATED,1993
4,7310,25199,5,60,9999999,99999.00,0.03,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,7310,39999,5,10,3,74.58,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,7320,00000,0,116660,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,7320,10000,3,10990,9999999,99999.00,9.42,MANAGERIAL & ADMINISTRATIVE,1993
4,7320,13002,3,1780,367,5.81,1.53,FINANCIAL MANAGERS,1993
4,7320,13005,3,240,82,2.31,0.21,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,7320,13008,3,40,19,12.74,0.03,PURCHASING MANAGERS,1993
4,7320,13011,3,1720,338,8.99,1.47,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,7320,13014,3,290,79,4.73,0.25,ADMINISTRATIVE MANAGERS,1993
4,7320,13017,3,340,29,4.06,0.29,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,7320,19005,3,5950,882,3.23,5.10,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,7320,19999,3,630,68,3.72,0.54,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,7320,20000,3,8760,9999999,99999.00,7.51,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,7320,21100,3,3740,9999999,99999.00,3.21,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,7320,21105,3,2600,80,9.98,2.23,CREDIT ANALYSTS,1993
4,7320,21114,3,740,113,5.24,0.63,ACCOUNTANTS & AUDITORS,1993
4,7320,21117,3,50,14,4.54,0.04,BUDGET ANALYSTS,1993
4,7320,21199,3,350,24,17.58,0.30,OTHER FINANCIAL SPECIALISTS,1993
4,7320,21308,3,40,10,11.44,0.03,PURCHASING AGENTS,1993
4,7320,21508,3,60,16,9.13,0.05,"INTERVIEWERS, EMPLOYMENT SERVICE",1993
4,7320,21511,3,260,54,2.84,0.22,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,7320,21905,3,110,12,7.18,0.09,MANAGEMENT ANALYSTS,1993
4,7320,21999,3,480,9999999,99999.00,0.41,ALL OTHER MANAGEMENT SUPPORT,1993
4,7320,22100,3,390,9999999,99999.00,0.33,ENGINEERS,1993
4,7320,22126,3,30,3,74.75,0.03,ELECTRICAL & ELECTRONIC ENGINEERS,1993
